train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_Y
0.2998270585982155,0.5963256118692051,0.18031484151996136,0.7920613872177092,0.5794369997816046,-38.51941680908203
0.3461012462167388,0.14543736496132487,0.5035591421900115,0.49111613992000475,0.290854661178672,-38.38345718383789
0.27294752308719766,0.6691348130588413,0.4045018159977721,0.7854843722193662,0.5586930052473337,-38.456302642822266
0.27119058483006964,0.6497087767040317,0.8323862969652005,0.7703872165275272,0.5575469639107199,-38.4597053527832
0.2716068822809486,0.6477426954321127,0.5482331821256116,0.7953993608238199,0.5592291574698838,-38.464134216308594
0.31875810935942317,0.5999546531176959,0.0968947460691895,0.833812160868386,0.502445607651126,-38.482086181640625
0.3123621414945564,0.6489843286224279,0.5603112166444884,0.7220721194837453,0.5587398832735234,-38.506072998046875
0.3231466693607672,0.0887724993350637,0.33827176174958923,0.50966159307073,0.30235931007899636,-38.3405647277832
0.32766418630632366,0.12735986692070222,0.1348530715096756,0.545027215984848,0.29334480327296025,-38.35912322998047
0.2555188350790997,0.6597705133660612,0.7497163626853031,0.774713930611059,0.5610456034964169,-38.442264556884766
0.33185333435168324,0.08489762722494744,0.6326604133497791,0.4270269312884222,0.30129992674223227,-38.368770599365234
0.26510708352406104,0.8642355796992613,0.38056939118304023,0.8518887608839222,0.6801511869569166,-38.505306243896484
0.26714938884120726,0.8733531100786064,0.5767378580940341,0.8916255544734903,0.6952446505023792,-38.518165588378906
0.27724817927186046,0.8801009657154933,0.08361121997646882,0.8491977769613462,0.6848119566426726,-38.51608657836914
0.329701838092553,0.6287576824639409,0.0,0.8408631985718258,0.5141331534567649,-38.49551773071289
0.35637828918777814,0.13644336899320547,0.2171039660897733,0.4456779689992388,0.3054537439619067,-38.4279899597168
0.26608512090184366,0.6472404383740893,0.4492550366088126,0.7603423619744285,0.56396327565797,-38.45744705200195
0.2870398532608149,0.6681703077667974,0.46101006568681024,0.818368986571605,0.561166748313917,-38.479881286621094
0.2569871479570047,0.6565353751698574,0.4228329215684346,0.8078591974221467,0.5527706033261444,-38.43923568725586
0.25650616571758444,0.6646449202542146,0.49330213153800045,0.793404472779088,0.5621379096006086,-38.44340896606445
0.25046842717135764,0.6475144899015631,0.4720770769308554,0.7788828414252521,0.556157581038636,-38.43523025512695
0.293847910030351,0.6420157595301462,0.5293388156096772,0.8051238576117169,0.5566618602561828,-38.49020767211914
0.343636276868399,0.09614964832040962,0.5101146317103206,0.43209445454681156,0.30260457598009133,-38.39701461791992
0.32782872624817355,0.1043493251663391,0.5458222711188381,0.45982580232859444,0.2905095848546242,-38.35186004638672
0.3635506083221331,0.137530287185107,0.07809520837230363,0.4274749825711343,0.3356805984159315,-38.474143981933594
0.3357976070496094,0.12906470383930124,0.1705538642412814,0.5183412107657054,0.29103794689694346,-38.37078857421875
0.3514598992964861,0.4593493514403722,0.2660420111056954,0.9024168463700653,0.43865475915169305,-38.50983428955078
0.25619765893275886,0.6530300283682248,0.9127680889931302,0.7673187567754316,0.5496129563083796,-38.43212127685547
0.33246074635115785,0.11868117724006517,0.14212130412422255,0.5294502381317273,0.2970216386004065,-38.37332534790039
0.27697699514286456,0.5740916403316085,0.8579272633341787,0.7228461864603399,0.5539829780381315,-38.476097106933594
0.3397147796268419,0.10889598648498651,0.39672139219780317,0.45128868533521194,0.2898728402609903,-38.374786376953125
0.2734813809297746,0.9033904250214674,0.6779408159434056,0.8784536210726983,0.6887230607827359,-38.51058578491211
0.3329586892440943,0.09087876850343433,0.693833338894325,0.45476845737811383,0.3047501571053457,-38.37533950805664
0.34280832046591064,0.06004920199492869,0.3275772939583706,0.45332839862561863,0.26510379384958926,-38.35108184814453
0.2611427611230703,0.5575881252850149,0.46302496810299754,0.6786010650733266,0.5360706516580432,-38.44380187988281
0.254630030680178,0.6766117262010953,0.7101261318213589,0.8226194112923433,0.5396227227606832,-38.4143180847168
0.2742656576515413,0.8343827275957173,0.6065893350206119,0.8652898997768891,0.6861648746567147,-38.52479553222656
0.26745578761296684,0.5541618220234933,0.22644327359408165,0.6814703300488171,0.5335410775110007,-38.450531005859375
0.330884370368541,0.5988932981768721,0.24664997392237376,0.8290997734069879,0.4963899610221767,-38.4904899597168
0.35377119442831684,0.14901504062306062,0.15901330950327833,0.4691362255330329,0.30834328522583127,-38.42465591430664
0.33981962018653866,0.16357157339177147,0.6279107271816545,0.4989460366871185,0.2966229815770238,-38.372920989990234
0.3344953451617442,0.09730579132848462,0.6477253974279032,0.4143082420852779,0.30481906185877206,-38.38118362426758
0.2697156967953497,0.8474134904915446,0.21925767165745236,0.8787178543364315,0.6864738268031108,-38.51837158203125
0.26222022855291555,0.6404627464907094,0.5494438311351655,0.7787116859578685,0.5497901122374376,-38.444576263427734
0.32467241283377746,0.11772435480315005,0.30627081451257077,0.539658420345922,0.29099786556013957,-38.350006103515625
0.280491388840573,0.8338375373083647,0.25429254987582034,0.8340189787794974,0.6887796746898046,-38.532264709472656
0.2689170860007502,0.641811797077874,0.2856071925825548,0.7783667965207604,0.5553220378371323,-38.457420349121094
0.26828809974599593,0.851178244125874,0.5241943984258985,0.887582169297283,0.6792227204994709,-38.51262664794922
0.28009593728315213,0.9194878866659515,0.5538369326809252,0.8589777064471749,0.6816991625094939,-38.50231170654297
0.3648367571853017,0.4423348881154595,0.7892264746669881,0.9571617662327156,0.44525829187690813,-38.543067932128906
0.26307677483628467,0.6369593383614676,0.594396706756208,0.7489564527378848,0.5565081999452482,-38.449832916259766
0.3407711388471288,0.14200246301180885,0.4400987055128556,0.5050361693881777,0.3064919724531559,-38.399253845214844
0.2690818707020239,0.6217908782270609,0.34794845530293506,0.7623184179665868,0.5596528018877992,-38.46519470214844
0.2670918400690446,0.8603285123697588,0.2944526066287989,0.8710382923000652,0.6971940307198653,-38.519657135009766
0.3327931321377167,0.08430583195824816,0.7314264174811972,0.45307158592014424,0.2950523211401286,-38.36635971069336
0.4403654461717868,0.734354891648048,0.5400354643614289,0.8088152712582348,0.5514099944140377,-38.623836517333984
0.3782532384526778,0.17723748848979393,0.649141918747625,0.3755612473898213,0.3149710996395579,-38.45869064331055
0.28804270424109896,0.6805467793343567,0.5465416739123831,0.7792519385747791,0.5626129382245664,-38.47352981567383
0.2673765150392003,0.6446890404505904,0.7529657056973196,0.7376366362569412,0.5649968353262609,-38.46101379394531
0.28223451704607155,0.6243792560001791,0.3159105809377005,0.8025397585096108,0.5597913687406179,-38.482269287109375
0.42893034043094086,0.2972630404263,0.7536628170293622,0.43765003081399745,0.2724575104282997,-38.512210845947266
0.3280074550567852,0.10900016054202828,0.5429289003147735,0.4916523050528433,0.28540055182928264,-38.347408294677734
0.3450809412912559,0.08414676227975112,0.6453661751858472,0.4555143628004565,0.29851325879992613,-38.395912170410156
0.256647461089732,0.6561194360859864,0.34667954852353394,0.7728600300761762,0.5489495520319735,-38.430789947509766
0.2732528166508601,0.6577078820731993,0.3923487637205782,0.793146347406485,0.5480582451923077,-38.45066833496094
0.26361441419520293,0.6273614438546994,0.6598294369566545,0.769068302210418,0.5638669042163658,-38.4615364074707
0.33149186300773986,0.08247626926752982,0.1892835673491319,0.4842218568404806,0.28848746427904365,-38.35618591308594
0.3347409069884285,0.6156117719994995,0.4771815911398295,0.8460996601478235,0.49515030800292065,-38.48749923706055
0.3860554089152158,0.19049931044265098,0.43264427545856027,0.3837273348674988,0.3006315763364671,-38.41799545288086
0.3491046940539577,0.44959560808275195,0.28432871938446375,0.8584532642539281,0.44012921222847917,-38.50846481323242
0.4390687627854932,0.9111447688615693,0.7534828952821947,0.7632502427495548,0.5820571737174863,-38.62577819824219
0.4408203404278289,0.8830487559084959,0.634627173839805,0.7383769300270154,0.5773460677095967,-38.63856506347656
0.29653743039628666,0.9113612554715963,0.5540138468886932,0.8382004226000324,0.6788266930261733,-38.51670837402344
0.3298262263414899,0.09095782392120347,0.29364008418309356,0.4525148347501085,0.289245413443026,-38.355594635009766
0.3304388837750399,0.09663550404893975,0.3446698723524496,0.5007169182084427,0.28423401781733704,-38.3531379699707
0.37883047942625797,0.20936594629314909,0.28409377182411405,0.43304421906351337,0.3128833514325692,-38.43903732299805
0.2685687164769243,0.5850955560218137,0.6218552183368768,0.7185998097781396,0.5528927906504024,-38.463802337646484
0.3378006850946903,0.08776010069259683,0.3812887802519228,0.4734941359207225,0.2862572901551011,-38.36699676513672
0.28837090655666175,0.8341632089799079,0.6410564444372931,0.8972885396916835,0.6865417277028192,-38.540523529052734
0.31916108756587114,0.10066861962447256,0.43690149153268265,0.5151578002010647,0.2927704796328503,-38.33852005004883
0.32673982212496017,0.10771652220237937,0.3834375078983967,0.5037342399664524,0.30472199343421646,-38.36623764038086
0.26795295747796943,0.6596813513836634,0.6743043443040103,0.7843944997510692,0.5696517653719819,-38.464027404785156
0.2593281929150054,0.8837416412969358,0.6009939119342188,0.8753004198571106,0.6818445930325502,-38.49674987792969
0.3458632055585608,0.4341715676477248,0.3886951684317702,0.89752344991565,0.43862859851762265,-38.507266998291016
0.27130927360168244,0.613205922997606,0.5279790653564848,0.7450232505567779,0.5504981600121778,-38.46095275878906
0.31979314109333556,0.6188209256052414,0.2822494054042276,0.8303382163082382,0.49463972188816846,-38.46280288696289
0.31999577985621075,0.09858017958792646,0.48406920797768527,0.5047069125752622,0.2990947255444963,-38.34554672241211
0.37072380008101596,0.5053612580381482,0.3357233549439822,0.839485593010411,0.4471402337601415,-38.52862548828125
0.3409683235611655,0.12766064321987625,0.6427928726575273,0.5201056572671992,0.2858422321747212,-38.37487030029297
0.27381686175170744,0.6787419906486764,0.5010035363258568,0.7982744945453523,0.5681294861579645,-38.464725494384766
0.2532068876738971,0.6692724156165248,0.5719821593985301,0.8004873437074262,0.5373460115240448,-38.3846435546875
0.46626040858045453,0.9244610820658697,0.9252819835300234,0.8204461508499779,0.5645140009285581,-38.56159210205078
0.4251922398670717,0.29362983371260576,1.0,0.4385353351898445,0.27163702997538164,-38.52869415283203
0.3765074518223526,0.2054107780364219,0.5717996200230957,0.4048133997779116,0.3266288984883566,-38.463409423828125
0.3904894481587383,0.19954448145800197,0.46806232093465366,0.3611965533673175,0.3045555307326657,-39.0
0.3197574133407187,0.0887109907700827,0.43766225569185124,0.480442440792843,0.2896002941612728,-38.32664489746094
0.3456610469551126,0.14037750198728283,0.7255133467665458,0.5111945636198915,0.288909176865594,-38.38398742675781
0.3029736308140974,0.8234685838595092,0.10288394032342393,0.8316264806031984,0.689912865014654,-38.55745315551758
0.35309798109834206,0.49450837281712534,0.5583700052071222,0.8237096270993751,0.4455008453320753,-38.503929138183594
0.3520842063460143,0.15093712443135596,0.15881437381424265,0.4306256242693411,0.309454659331066,-38.41847610473633
0.4513519870028295,0.9006087644175519,0.5360761179300413,0.7293615948165472,0.5871826597578941,-38.62081527709961
0.32987695728975786,0.13037792408545268,0.41642368231413296,0.5277823348211217,0.3019378410804986,-38.37340545654297
0.27396790504948104,0.6628158577817092,1.0,0.8028232473674916,0.5651125041839024,-38.468833923339844
0.34789611500772866,0.146542347166087,0.243517762873061,0.4262024179490433,0.3197556621435932,-38.42344284057617
0.32359797195080253,0.09326102155687434,0.5614224184188913,0.5025632216657907,0.28871963933954664,-38.34280776977539
0.28607782278403265,0.909915800001272,0.2012657987512412,0.8606695856537502,0.6787203693619567,-38.509578704833984
0.3158439317784607,0.09246505798252871,0.5933114357309984,0.47989268457692397,0.29521216402878997,-38.32988739013672
0.3682156146295816,0.475726449900674,0.023073776756189976,0.8944354303453907,0.4383747394859104,-38.529197692871094
0.31487250531734085,0.10092455961108812,0.5129740303567937,0.4894382393546919,0.2901364198551432,-38.31718826293945
0.38051060603243386,0.22216859924968313,0.36777755212349345,0.4576706339094138,0.3176888295525336,-38.44902038574219
0.3432829189854905,0.1194704078707923,0.02365254598650982,0.4944057893347429,0.2880433147541898,-38.382171630859375
0.2672313694535446,0.6120852696956613,0.5825171979894068,0.7306703845798294,0.5592613518898266,-38.46306610107422
0.31864531582708994,0.1118882805221147,0.49510287928059177,0.5126656146538683,0.2907467076484953,-38.33333969116211
0.3318790315045667,0.026021542342479765,0.48661228209538127,0.4638714338388146,0.26484299918844934,-38.32090759277344
0.26369721034406385,0.657227495704614,0.5882415001144068,0.7644810885014748,0.5434782621060469,-38.429630279541016
0.25698572906335554,0.5714609116272868,0.28008495689185264,0.6841406282753189,0.533273834231712,-38.432762145996094
0.26560745225768284,0.6371374704038869,0.3550315949399818,0.79898361736469,0.5668557596754756,-38.46566390991211
0.4471078626931891,0.7119318670707512,0.35243760360703563,0.8211310636364126,0.55981582914043,-38.665653228759766
0.3427396480298999,0.45045414352023627,0.9855704274871375,0.9159331534769997,0.44614862160079527,-38.50641632080078
0.35234219612894435,0.14718021581895413,0.39602223189184915,0.4486918382234596,0.3129789122441336,-38.42726516723633
0.36916010527975535,0.18937468100916652,0.17787329321246248,0.41605405151940206,0.3234846400857212,-38.456233978271484
0.3447148167401469,0.11765520015442932,0.04526942801960071,0.5123692922037411,0.29327390937973546,-38.39171600341797
0.2667029488408703,0.6247110618977473,0.47773245589845575,0.7475187446050919,0.5709856174898899,-38.469932556152344
0.2706677156352984,0.6173223589783671,0.6079622537705807,0.7850636148315915,0.5551760871506592,-38.46558380126953
0.33626832804561085,0.11125822793005417,0.3804556230760371,0.46752501528099427,0.30616726314497694,-38.387840270996094
0.3535968913632096,0.46591698945312127,0.1360901769943839,0.865403193661623,0.4336747060698146,-38.50467300415039
0.35139625848601114,0.49791491260069004,0.30835326864156204,0.841057613217586,0.44174554693753204,-38.49733352661133
0.2837364142880231,0.6315017237581729,0.40765074559495645,0.7704275321916506,0.5496735374160111,-38.47161102294922
0.322501658721234,0.6082177878835151,0.48300809150703294,0.8175960052991186,0.4999245274118754,-38.478126525878906
0.2540416906202575,0.6688773620122015,0.7887983687556439,0.7990964085459458,0.5368707366612816,-38.4099235534668
0.3404112006570656,0.44743261345288643,0.587888297295887,0.8931937539969228,0.4452432314347719,-38.50213623046875
0.3266443609454134,0.07973390398601155,0.43195921618760774,0.458415015035101,0.29334457882769305,-38.34991455078125
0.33133019488061627,0.1421812237685236,0.7365260553078198,0.5299228694339525,0.3028214443609678,-38.37685012817383
